,0
2.0562585034013607,255
2.056281179138322,255
2.0563038548752837,255
2.0563265306122447,255
2.056349206349206,255
2.0563718820861676,255
2.056394557823129,255
2.0564172335600905,255
2.056439909297052,255
2.0564625850340135,255
2.056485260770975,255
2.0565079365079364,255
2.056530612244898,255
2.0565532879818593,255
2.056575963718821,255
2.0565986394557823,255
2.0566213151927437,254
2.056643990929705,0
2.0566666666666666,0
2.056689342403628,0
2.0567120181405896,0
2.056734693877551,0
2.0567573696145125,0
2.056780045351474,0
2.0568027210884354,0
2.056825396825397,0
2.0568480725623584,0
2.05687074829932,0
2.0568934240362813,0
2.0569160997732427,0
2.056938775510204,0
2.0569614512471657,0
2.056984126984127,0
2.0570068027210886,0
2.05702947845805,0
2.0570521541950115,0
2.057074829931973,0
2.0570975056689345,0
2.0571201814058955,0
2.057142857142857,0
2.0571655328798184,0
2.05718820861678,0
2.0572108843537413,0
2.057233560090703,0
2.0572562358276643,0
2.0572789115646257,0
2.057301587301587,0
2.0573242630385487,0
2.05734693877551,0
2.0573696145124716,0
2.057392290249433,3
2.0574149659863945,255
2.057437641723356,255
2.0574603174603174,255
2.057482993197279,255
2.0575056689342404,255
2.057528344671202,255
2.0575510204081633,255
2.0575736961451248,255
2.057596371882086,255
2.0576190476190477,255
2.057641723356009,255
2.0576643990929706,255
2.057687074829932,255
2.0577097505668935,255
2.057732426303855,255
2.0577551020408165,255
2.057777777777778,255
2.0578004535147394,255
2.057823129251701,255
2.0578458049886623,255
2.057868480725624,255
2.0578911564625852,255
2.0579138321995463,255
2.0579365079365077,255
2.057959183673469,255
2.0579818594104307,255
2.058004535147392,255
2.0580272108843536,255
2.058049886621315,255
2.0580725623582765,255
2.058095238095238,255
2.0581179138321994,255
2.058140589569161,255
2.0581632653061224,255
2.058185941043084,255
2.0582086167800453,255
2.0582312925170068,255
2.0582539682539682,255
2.0582766439909297,255
2.058299319727891,255
2.0583219954648526,255
2.058344671201814,255
2.0583673469387755,255
2.058390022675737,255
2.0584126984126985,255
2.05843537414966,255
2.0584580498866214,255
2.058480725623583,255
2.0585034013605443,255
2.058526077097506,255
2.0585487528344673,255
2.0585714285714287,252
2.05859410430839,0
2.0586167800453516,0
2.058639455782313,0
2.0586621315192746,0
2.058684807256236,0
2.058707482993197,0
2.0587301587301585,0
2.05875283446712,0
2.0587755102040814,0
2.058798185941043,0
2.0588208616780044,0
2.058843537414966,0
2.0588662131519273,0
2.0588888888888888,0
2.0589115646258502,0
2.0589342403628117,0
2.058956916099773,0
2.0589795918367346,0
2.059002267573696,0
2.0590249433106576,0
2.059047619047619,0
2.0590702947845805,0
2.059092970521542,0
2.0591156462585034,0
2.059138321995465,0
2.0591609977324263,0
2.059183673469388,0
2.0592063492063493,0
2.0592290249433107,0
2.059251700680272,0
2.0592743764172337,0
2.059297052154195,0
2.0593197278911566,7
2.059342403628118,255
2.0593650793650795,255
2.059387755102041,255
2.0594104308390024,255
2.059433106575964,255
2.0594557823129254,255
2.059478458049887,255
2.0595011337868483,255
2.0595238095238093,255
2.0595464852607708,255
2.0595691609977322,255
2.0595918367346937,255
2.059614512471655,255
2.0596371882086166,255
2.059659863945578,255
2.0596825396825396,255
2.059705215419501,255
2.0597278911564625,255
2.059750566893424,255
2.0597732426303854,255
2.059795918367347,255
2.0598185941043083,255
2.05984126984127,255
2.0598639455782313,255
2.0598866213151927,255
2.059909297052154,255
2.0599319727891157,255
2.059954648526077,255
2.0599773242630386,255
2.06,255
2.0600226757369615,255
2.060045351473923,255
2.0600680272108844,255
2.060090702947846,255
2.0601133786848074,255
2.060136054421769,255
2.0601587301587303,255
2.0601814058956918,255
2.0602040816326532,255
2.0602267573696147,255
2.060249433106576,255
2.0602721088435376,255
2.060294784580499,255
2.06031746031746,255
2.0603401360544216,255
2.060362811791383,255
2.0603854875283445,255
2.060408163265306,255
2.0604308390022674,255
2.060453514739229,255
2.0604761904761904,255
2.060498866213152,255
2.0605215419501133,255
2.0605442176870747,255
2.060566893424036,255
2.0605895691609977,255
2.060612244897959,255
2.0606349206349206,192
2.060657596371882,0
2.0606802721088435,0
2.060702947845805,0
2.0607256235827665,0
2.060748299319728,0
2.0607709750566894,0
2.060793650793651,0
2.0608163265306123,0
2.0608390022675738,0
2.0608616780045352,0
2.0608843537414967,0
2.060907029478458,0
2.0609297052154196,0
2.060952380952381,0
2.0609750566893426,0
2.060997732426304,0
2.0610204081632655,0
2.061043083900227,0
2.0610657596371884,0
2.06108843537415,0
2.061111111111111,0
2.0611337868480724,0
2.061156462585034,0
2.0611791383219953,0
2.0612018140589567,0
2.061224489795918,0
2.0612471655328797,0
2.061269841269841,0
2.0612925170068026,0
2.061315192743764,0
2.0613378684807255,0
2.061360544217687,0
2.0613832199546485,0
2.06140589569161,127
2.0614285714285714,255
2.061451247165533,255
2.0614739229024943,255
2.061496598639456,255
2.0615192743764172,255
2.0615419501133787,255
2.06156462585034,255
2.0615873015873016,255
2.061609977324263,255
2.0616326530612246,255
2.061655328798186,255
2.0616780045351475,255
2.061700680272109,255
2.0617233560090704,255
2.061746031746032,255
2.0617687074829933,255
2.061791383219955,255
2.0618140589569163,255
2.0618367346938777,255
2.061859410430839,255
2.0618820861678007,255
2.0619047619047617,255
2.061927437641723,255
2.0619501133786846,255
2.061972789115646,255
2.0619954648526075,255
2.062018140589569,255
2.0620408163265305,255
2.062063492063492,255
2.0620861678004534,255
2.062108843537415,255
2.0621315192743763,255
2.062154195011338,255
2.0621768707482993,255
2.0621995464852607,255
2.062222222222222,192
2.0622448979591836,0
2.062267573696145,0
2.0622902494331066,0
2.062312925170068,0
2.0623356009070295,0
2.062358276643991,0
2.0623809523809524,0
2.062403628117914,0
2.0624263038548754,0
2.062448979591837,0
2.0624716553287983,0
2.0624943310657597,0
2.062517006802721,0
2.0625396825396827,0
2.062562358276644,0
2.0625850340136056,0
2.062607709750567,0
2.0626303854875285,7
2.06265306122449,255
2.0626757369614515,255
2.062698412698413,255
2.062721088435374,255
2.0627437641723354,255
2.062766439909297,255
2.0627891156462583,255
2.06281179138322,255
2.0628344671201813,255
2.0628571428571427,255
2.062879818594104,255
2.0629024943310657,255
2.062925170068027,255
2.0629478458049886,255
2.06297052154195,255
2.0629931972789115,255
2.063015873015873,255
2.0630385487528344,255
2.063061224489796,255
2.0630839002267574,255
2.063106575963719,255
2.0631292517006803,255
2.0631519274376418,255
2.063174603174603,255
2.0631972789115647,255
2.063219954648526,255
2.0632426303854876,255
2.063265306122449,255
2.0632879818594105,255
2.063310657596372,255
2.0633333333333335,255
2.063356009070295,255
2.0633786848072564,255
2.063401360544218,255
2.0634240362811793,255
2.063446712018141,255
2.0634693877551022,255
2.0634920634920637,255
2.0635147392290247,255
2.063537414965986,255
2.0635600907029477,255
2.063582766439909,255
2.0636054421768706,255
2.063628117913832,255
2.0636507936507935,255
2.063673469387755,255
2.0636961451247164,255
2.063718820861678,255
2.0637414965986394,255
2.063764172335601,255
2.0637868480725623,255
2.0638095238095238,255
2.0638321995464852,255
2.0638548752834467,255
2.063877551020408,255
2.0639002267573696,255
2.063922902494331,255
2.0639455782312925,255
2.063968253968254,255
2.0639909297052155,255
2.064013605442177,255
2.0640362811791384,255
2.0640589569161,255
2.0640816326530613,255
2.064104308390023,255
2.0641269841269843,255
2.0641496598639457,255
2.064172335600907,255
2.0641950113378686,255
2.06421768707483,255
2.0642403628117916,255
2.064263038548753,255
2.0642857142857145,255
2.0643083900226755,255
2.064331065759637,255
2.0643537414965984,255
2.06437641723356,255
2.0643990929705214,255
2.064421768707483,255
2.0644444444444443,255
2.0644671201814058,255
2.0644897959183672,255
2.0645124716553287,240
2.06453514739229,0
2.0645578231292516,0
2.064580498866213,0
2.0646031746031746,0
2.064625850340136,0
2.0646485260770975,0
2.064671201814059,0
2.0646938775510204,0
2.064716553287982,0
2.0647392290249433,0
2.064761904761905,0
2.0647845804988663,0
2.0648072562358277,0
2.064829931972789,0
2.0648526077097507,0
2.064875283446712,0
2.0648979591836736,0
2.064920634920635,0
2.0649433106575965,0
2.064965986394558,0
2.0649886621315194,0
2.065011337868481,0
2.0650340136054424,0
2.065056689342404,0
2.0650793650793653,0
2.0651020408163263,0
2.0651247165532878,0
2.0651473922902492,0
2.0651700680272107,0
2.065192743764172,0
2.0652154195011336,0
2.065238095238095,0
2.0652607709750566,0
2.065283446712018,0
2.0653061224489795,0
2.065328798185941,0
2.0653514739229024,0
2.065374149659864,0
2.0653968253968253,0
2.065419501133787,0
2.0654421768707483,0
2.0654648526077097,3
2.065487528344671,255
2.0655102040816327,255
2.065532879818594,255
2.0655555555555556,255
2.065578231292517,255
2.0656009070294785,255
2.06562358276644,255
2.0656462585034014,255
2.065668934240363,255
2.0656916099773244,255
2.065714285714286,255
2.0657369614512473,255
2.0657596371882088,255
2.0657823129251702,255
2.0658049886621317,255
2.065827664399093,255
2.0658503401360546,255
2.065873015873016,255
2.065895691609977,255
2.0659183673469386,255
2.0659410430839,255
2.0659637188208615,255
2.065986394557823,255
2.0660090702947844,255
2.066031746031746,255
2.0660544217687073,255
2.066077097505669,255
2.0660997732426303,255
2.0661224489795917,255
2.066145124716553,255
2.0661678004535147,255
2.066190476190476,255
2.0662131519274376,255
2.066235827664399,255
2.0662585034013605,255
2.066281179138322,255
2.0663038548752835,255
2.066326530612245,255
2.0663492063492064,255
2.066371882086168,255
2.0663945578231293,255
2.0664172335600908,255
2.0664399092970522,255
2.0664625850340137,255
2.066485260770975,255
2.0665079365079366,255
2.066530612244898,255
2.0665532879818596,255
2.066575963718821,255
2.0665986394557825,255
2.066621315192744,255
2.0666439909297054,255
2.066666666666667,255
2.0666893424036283,255
2.0667120181405894,255
2.066734693877551,255
2.0667573696145123,255
2.0667800453514737,255
2.066802721088435,255
2.0668253968253967,255
2.066848072562358,255
2.0668707482993196,255
2.066893424036281,255
2.0669160997732425,255
2.066938775510204,255
2.0669614512471655,255
2.066984126984127,255
2.0670068027210884,255
2.06702947845805,255
2.0670521541950113,255
2.067074829931973,255
2.0670975056689342,255
2.0671201814058957,255
2.067142857142857,255
2.0671655328798186,255
2.06718820861678,252
2.0672108843537416,0
2.067233560090703,0
2.0672562358276645,0
2.067278911564626,0
2.0673015873015874,0
2.067324263038549,0
2.0673469387755103,0
2.067369614512472,0
2.0673922902494333,0
2.0674149659863947,0
2.067437641723356,0
2.0674603174603177,0
2.067482993197279,0
2.06750566893424,0
2.0675283446712016,0
2.067551020408163,0
2.0675736961451245,0
2.067596371882086,0
2.0676190476190475,0
2.067641723356009,0
2.0676643990929704,0
2.067687074829932,0
2.0677097505668933,0
2.067732426303855,0
2.0677551020408163,0
2.0677777777777777,0
2.067800453514739,0
2.0678231292517006,0
2.067845804988662,0
2.0678684807256236,0
2.067891156462585,0
2.0679138321995465,255
2.067936507936508,255
2.0679591836734694,255
2.067981859410431,255
2.0680045351473924,255
2.068027210884354,255
2.0680498866213153,255
2.0680725623582767,255
2.068095238095238,255
2.0681179138321997,255
2.068140589569161,255
2.0681632653061226,255
2.068185941043084,255
2.0682086167800455,255
2.068231292517007,255
2.0682539682539685,255
2.06827664399093,255
2.068299319727891,255
2.0683219954648524,255
2.068344671201814,255
2.0683673469387753,255
2.068390022675737,255
2.0684126984126983,255
2.0684353741496597,255
2.068458049886621,255
2.0684807256235827,255
2.068503401360544,255
2.0685260770975056,255
2.068548752834467,255
2.0685714285714285,255
2.06859410430839,255
2.0686167800453514,255
2.068639455782313,255
2.0686621315192744,255
2.068684807256236,255
2.0687074829931973,255
2.0687301587301588,255
2.06875283446712,255
2.0687755102040817,255
2.068798185941043,255
2.0688208616780046,255
2.068843537414966,255
2.0688662131519275,255
2.068888888888889,255
2.0689115646258505,255
2.068934240362812,255
2.0689569160997734,255
2.068979591836735,255
2.0690022675736963,255
2.069024943310658,255
2.0690476190476192,255
2.0690702947845807,255
2.0690929705215417,255
2.069115646258503,255
2.0691383219954647,255
2.069160997732426,255
2.0691836734693876,255
2.069206349206349,255
2.0692290249433105,255
2.069251700680272,255
2.0692743764172334,255
2.069297052154195,255
2.0693197278911564,255
2.069342403628118,255
2.0693650793650793,255
2.0693877551020408,255
2.0694104308390022,255
2.0694331065759637,240
2.069455782312925,0
2.0694784580498866,0
2.069501133786848,0
2.0695238095238095,0
2.069546485260771,0
2.0695691609977325,0
2.069591836734694,0
2.0696145124716554,0
2.069637188208617,0
2.0696598639455783,0
2.06968253968254,0
2.0697052154195013,0
2.0697278911564627,0
2.069750566893424,0
2.0697732426303856,0
2.069795918367347,0
2.0698185941043086,0
2.06984126984127,0
2.0698639455782315,0
2.069886621315193,0
2.069909297052154,0
2.0699319727891154,0
2.069954648526077,0
2.0699773242630384,0
2.07,0
2.0700226757369613,0
2.0700453514739228,0
2.0700680272108842,0
2.0700907029478457,0
2.070113378684807,0
2.0701360544217686,0
2.07015873015873,0
2.0701814058956916,0
2.070204081632653,0
2.0702267573696145,63
2.070249433106576,255
2.0702721088435374,255
2.070294784580499,255
2.0703174603174603,255
2.070340136054422,255
2.0703628117913833,255
2.0703854875283447,255
2.070408163265306,255
2.0704308390022677,255
2.070453514739229,255
2.0704761904761906,255
2.070498866213152,255
2.0705215419501135,255
2.070544217687075,255
2.0705668934240364,255
2.070589569160998,255
2.0706122448979594,255
2.070634920634921,255
2.0706575963718823,255
2.0706802721088438,255
2.0707029478458048,255
2.0707256235827662,255
2.0707482993197277,255
2.070770975056689,255
2.0707936507936506,255
2.070816326530612,255
2.0708390022675736,255
2.070861678004535,255
2.0708843537414965,255
2.070907029478458,255
2.0709297052154194,255
2.070952380952381,255
2.0709750566893423,255
2.070997732426304,255
2.0710204081632653,255
2.0710430839002267,255
2.071065759637188,255
2.0710884353741497,255
2.071111111111111,255
2.0711337868480726,255
2.071156462585034,255
2.0711791383219955,255
2.071201814058957,255
2.0712244897959184,255
2.07124716553288,255
2.0712698412698414,255
2.071292517006803,255
2.0713151927437643,255
2.0713378684807258,255
2.0713605442176872,255
2.0713832199546487,255
2.07140589569161,255
2.0714285714285716,255
2.071451247165533,252
2.0714739229024945,0
2.0714965986394556,0
2.071519274376417,0
2.0715419501133785,0
2.07156462585034,0
2.0715873015873014,0
2.071609977324263,0
2.0716326530612243,0
2.071655328798186,0
2.0716780045351473,0
2.0717006802721087,0
2.07172335600907,0
2.0717460317460317,0
2.071768707482993,0
2.0717913832199546,0
2.071814058956916,0
2.0718367346938775,0
2.071859410430839,0
2.0718820861678005,0
2.071904761904762,0
2.0719274376417234,0
2.071950113378685,0
2.0719727891156463,0
2.0719954648526078,0
2.0720181405895692,0
2.0720408163265307,0
2.072063492063492,0
2.0720861678004536,0
2.072108843537415,0
2.0721315192743766,0
2.072154195011338,0
2.0721768707482995,0
2.072199546485261,31
2.0722222222222224,255
2.072244897959184,255
2.0722675736961453,255
2.0722902494331064,255
2.072312925170068,255
2.0723356009070293,255
2.0723582766439907,255
2.072380952380952,255
2.0724036281179137,255
2.072426303854875,255
2.0724489795918366,255
2.072471655328798,255
2.0724943310657595,255
2.072517006802721,255
2.0725396825396825,255
2.072562358276644,255
2.0725850340136054,255
2.072607709750567,255
2.0726303854875283,255
2.07265306122449,255
2.0726757369614512,255
2.0726984126984127,255
2.072721088435374,255
2.0727437641723356,255
2.072766439909297,255
2.0727891156462586,255
2.07281179138322,255
2.0728344671201815,255
2.072857142857143,255
2.0728798185941044,255
2.072902494331066,255
2.0729251700680273,255
2.072947845804989,255
2.0729705215419503,255
2.0729931972789117,255
2.073015873015873,255
2.0730385487528347,255
2.073061224489796,255
2.073083900226757,255
2.0731065759637186,255
2.07312925170068,255
2.0731519274376415,255
2.073174603174603,224
2.0731972789115645,0
2.073219954648526,0
2.0732426303854874,0
2.073265306122449,0
2.0732879818594103,0
2.073310657596372,0
2.0733333333333333,0
2.0733560090702947,0
2.073378684807256,0
2.0734013605442176,0
2.073424036281179,0
2.0734467120181406,0
2.073469387755102,0
2.0734920634920635,0
2.073514739229025,0
2.0735374149659864,0
2.073560090702948,0
2.0735827664399094,0
2.073605442176871,0
2.0736281179138323,0
2.0736507936507937,0
2.073673469387755,0
2.0736961451247167,0
2.073718820861678,0
2.0737414965986396,0
2.073764172335601,0
2.0737868480725625,0
2.073809523809524,0
2.0738321995464855,0
2.073854875283447,0
2.0738775510204084,3
2.0739002267573694,255
2.073922902494331,255
2.0739455782312923,255
2.073968253968254,255
2.0739909297052153,255
2.0740136054421767,255
2.074036281179138,255
2.0740589569160996,255
2.074081632653061,255
2.0741043083900226,255
2.074126984126984,255
2.0741496598639455,255
2.074172335600907,255
2.0741950113378684,255
2.07421768707483,255
2.0742403628117914,255
2.074263038548753,255
2.0742857142857143,255
2.0743083900226758,255
2.074331065759637,255
2.0743537414965987,255
2.07437641723356,255
2.0743990929705216,255
2.074421768707483,255
2.0744444444444445,255
2.074467120181406,255
2.0744897959183675,255
2.074512471655329,255
2.0745351473922904,255
2.074557823129252,255
2.0745804988662133,255
2.074603174603175,255
2.0746258503401362,255
2.0746485260770977,255
2.074671201814059,255
2.07469387755102,255
2.0747165532879817,255
2.074739229024943,255
2.0747619047619046,255
2.074784580498866,255
2.0748072562358275,255
2.074829931972789,255
2.0748526077097504,255
2.074875283446712,255
2.0748979591836734,255
2.074920634920635,255
2.0749433106575963,255
2.0749659863945578,255
2.0749886621315192,255
2.0750113378684807,255
2.075034013605442,255
2.0750566893424036,255
2.075079365079365,255
2.0751020408163265,255
2.075124716553288,255
2.0751473922902495,255
2.075170068027211,255
2.0751927437641724,255
2.075215419501134,224
2.0752380952380953,0
2.075260770975057,0
2.0752834467120183,0
2.0753061224489797,0
2.075328798185941,0
2.0753514739229026,0
2.075374149659864,0
2.0753968253968256,0
2.075419501133787,0
2.0754421768707485,0
2.07546485260771,0
2.075487528344671,0
2.0755102040816324,0
2.075532879818594,0
2.0755555555555554,0
2.075578231292517,0
2.0756009070294783,0
2.0756235827664398,0
2.0756462585034012,0
2.0756689342403627,0
2.075691609977324,0
2.0757142857142856,0
2.075736961451247,0
2.0757596371882086,0
2.07578231292517,0
2.0758049886621315,0
2.075827664399093,0
2.0758503401360544,0
2.075873015873016,0
2.0758956916099773,0
2.075918367346939,15
2.0759410430839003,255
2.0759637188208617,255
2.075986394557823,255
2.0760090702947847,255
2.076031746031746,255
2.0760544217687076,255
2.076077097505669,255
2.0760997732426305,255
2.076122448979592,255
2.0761451247165534,255
2.076167800453515,255
2.0761904761904764,255
2.076213151927438,255
2.0762358276643993,255
2.0762585034013608,255
2.0762811791383218,255
2.0763038548752832,255
2.0763265306122447,255
2.076349206349206,255
2.0763718820861676,255
2.076394557823129,255
2.0764172335600906,255
2.076439909297052,255
2.0764625850340135,255
2.076485260770975,255
2.0765079365079364,255
2.076530612244898,255
2.0765532879818593,255
2.076575963718821,255
2.0765986394557823,255
2.0766213151927437,255
2.076643990929705,255
2.0766666666666667,255
2.076689342403628,255
2.0767120181405896,255
2.076734693877551,255
2.0767573696145125,255
2.076780045351474,255
2.0768027210884354,255
2.076825396825397,255
2.0768480725623584,255
2.07687074829932,255
2.0768934240362813,255
2.0769160997732428,255
2.0769387755102042,255
2.0769614512471657,255
2.076984126984127,255
2.0770068027210886,255
2.07702947845805,255
2.0770521541950115,255
2.077074829931973,255
2.077097505668934,255
2.0771201814058955,255
2.077142857142857,255
2.0771655328798184,255
2.07718820861678,255
2.0772108843537413,255
2.077233560090703,255
2.0772562358276643,255
2.0772789115646257,255
2.077301587301587,255
2.0773242630385487,255
2.07734693877551,255
2.0773696145124716,255
2.077392290249433,255
2.0774149659863945,255
2.077437641723356,255
2.0774603174603175,255
2.077482993197279,255
2.0775056689342404,255
2.077528344671202,255
2.0775510204081633,255
2.0775736961451248,240
2.0775963718820862,0
2.0776190476190477,0
2.077641723356009,0
2.0776643990929706,0
2.077687074829932,0
2.0777097505668936,0
2.077732426303855,0
2.0777551020408165,0
2.077777777777778,0
2.0778004535147394,0
2.077823129251701,0
2.0778458049886623,0
2.077868480725624,0
2.077891156462585,0
2.0779138321995463,0
2.0779365079365077,0
2.077959183673469,0
2.0779818594104307,0
2.078004535147392,0
2.0780272108843536,0
2.078049886621315,0
2.0780725623582765,0
2.078095238095238,0
2.0781179138321995,0
2.078140589569161,0
2.0781632653061224,0
2.078185941043084,0
2.0782086167800453,0
2.078231292517007,0
2.0782539682539682,0
2.0782766439909297,0
2.078299319727891,0
2.0783219954648526,0
2.078344671201814,255
2.0783673469387756,255
2.078390022675737,255
2.0784126984126985,255
2.07843537414966,255
2.0784580498866214,255
2.078480725623583,255
2.0785034013605443,255
2.078526077097506,255
2.0785487528344673,255
2.0785714285714287,255
2.07859410430839,255
2.0786167800453517,255
2.078639455782313,255
2.0786621315192746,255
2.0786848072562356,255
2.078707482993197,255
2.0787301587301585,255
2.07875283446712,255
2.0787755102040815,255
2.078798185941043,255
2.0788208616780044,255
2.078843537414966,255
2.0788662131519273,255
2.078888888888889,255
2.0789115646258503,255
2.0789342403628117,255
2.078956916099773,255
2.0789795918367346,255
2.079002267573696,255
2.0790249433106576,255
2.079047619047619,255
2.0790702947845805,255
2.079092970521542,255
2.0791156462585034,255
2.079138321995465,255
2.0791609977324264,255
2.079183673469388,255
2.0792063492063493,255
2.0792290249433107,255
2.079251700680272,255
2.0792743764172337,255
2.079297052154195,255
2.0793197278911566,255
2.079342403628118,255
2.0793650793650795,255
2.079387755102041,255
2.0794104308390025,255
2.079433106575964,255
2.0794557823129254,255
2.0794784580498864,255
2.079501133786848,255
2.0795238095238093,255
2.079546485260771,255
2.0795691609977323,224
2.0795918367346937,0
2.079614512471655,0
2.0796371882086166,0
2.079659863945578,0
2.0796825396825396,0
2.079705215419501,0
2.0797278911564625,0
2.079750566893424,0
2.0797732426303854,0
2.079795918367347,0
2.0798185941043084,0
2.07984126984127,0
2.0798639455782313,0
2.0798866213151928,0
2.079909297052154,0
2.0799319727891157,0
2.079954648526077,0
2.0799773242630386,0
2.08,0
2.0800226757369615,0
2.080045351473923,0
2.0800680272108845,0
2.080090702947846,0
2.0801133786848074,0
2.080136054421769,0
2.0801587301587303,0
2.080181405895692,0
2.0802040816326532,0
2.0802267573696147,0
2.080249433106576,0
2.080272108843537,0
2.0802947845804987,0
2.08031746031746,0
2.0803401360544216,0
2.080362811791383,0
2.0803854875283445,0
2.080408163265306,0
2.0804308390022674,0
2.080453514739229,0
2.0804761904761904,0
2.080498866213152,0
2.0805215419501133,0
2.0805442176870748,31
2.0805668934240362,255
2.0805895691609977,255
2.080612244897959,255
2.0806349206349206,255
2.080657596371882,255
2.0806802721088435,255
2.080702947845805,255
2.0807256235827665,255
2.080748299319728,255
2.0807709750566894,255
2.080793650793651,255
2.0808163265306123,255
2.080839002267574,255
2.0808616780045353,255
2.0808843537414967,255
2.080907029478458,255
2.0809297052154196,255
2.080952380952381,255
2.0809750566893426,255
2.080997732426304,255
2.0810204081632655,255
2.081043083900227,255
2.0810657596371884,255
2.0810884353741494,255
2.081111111111111,255
2.0811337868480724,255
2.081156462585034,255
2.0811791383219953,255
2.0812018140589568,255
2.0812244897959182,255
2.0812471655328797,255
2.081269841269841,255
2.0812925170068026,255
2.081315192743764,255
2.0813378684807256,255
2.081360544217687,255
2.0813832199546485,255
2.08140589569161,255
2.0814285714285714,255
2.081451247165533,255
2.0814739229024943,255
2.081496598639456,255
2.0815192743764173,255
2.0815419501133787,255
2.08156462585034,255
2.0815873015873017,255
2.081609977324263,255
2.0816326530612246,255
2.081655328798186,255
2.0816780045351475,255
2.081700680272109,255
2.0817233560090704,255
2.081746031746032,255
2.0817687074829934,255
2.081791383219955,255
2.0818140589569163,255
2.0818367346938778,255
2.081859410430839,255
2.0818820861678002,255
2.0819047619047617,255
2.081927437641723,255
2.0819501133786846,255
2.081972789115646,255
2.0819954648526076,255
2.082018140589569,255
2.0820408163265305,0
2.082063492063492,0
2.0820861678004534,0
2.082108843537415,0
2.0821315192743763,0
2.082154195011338,0
2.0821768707482993,0
2.0821995464852607,0
2.082222222222222,0
2.0822448979591837,0
2.082267573696145,0
2.0822902494331066,0
2.082312925170068,0
2.0823356009070295,0
2.082358276643991,0
2.0823809523809524,0
2.082403628117914,0
2.0824263038548754,0
2.082448979591837,0
2.0824716553287983,0
2.0824943310657598,0
2.0825170068027212,0
2.0825396825396827,0
2.082562358276644,0
2.0825850340136056,0
2.082607709750567,0
2.0826303854875285,0
2.08265306122449,0
2.082675736961451,0
2.0826984126984125,0
2.082721088435374,0
2.0827437641723354,0
2.082766439909297,0
2.0827891156462583,0
2.08281179138322,0
2.0828344671201813,0
2.0828571428571427,0
2.082879818594104,255
2.0829024943310657,255
2.082925170068027,255
2.0829478458049886,255
2.08297052154195,255
2.0829931972789115,255
2.083015873015873,255
2.0830385487528345,255
2.083061224489796,255
2.0830839002267574,255
2.083106575963719,255
2.0831292517006803,255
2.0831519274376418,255
2.0831746031746032,255
2.0831972789115647,255
2.083219954648526,255
2.0832426303854876,255
2.083265306122449,255
2.0832879818594106,255
2.083310657596372,255
2.0833333333333335,255
2.083356009070295,255
2.0833786848072564,255
2.083401360544218,255
2.0834240362811793,255
2.083446712018141,255
2.083469387755102,255
2.0834920634920633,255
2.0835147392290247,255
2.083537414965986,255
2.0835600907029477,255
2.083582766439909,255
2.0836054421768706,255
2.083628117913832,255
2.0836507936507935,255
2.083673469387755,255
2.0836961451247165,255
2.083718820861678,255
2.0837414965986394,255
2.083764172335601,255
2.0837868480725623,255
2.083809523809524,255
2.0838321995464852,252
2.0838548752834467,0
2.083877551020408,0
2.0839002267573696,0
2.083922902494331,0
2.0839455782312926,0
2.083968253968254,0
2.0839909297052155,0
2.084013605442177,0
2.0840362811791384,0
2.0840589569161,0
2.0840816326530613,0
2.084104308390023,0
2.0841269841269843,0
2.0841496598639457,0
2.084172335600907,0
2.0841950113378687,0
2.08421768707483,0
2.0842403628117916,0
2.084263038548753,0
2.084285714285714,0
2.0843083900226755,0
2.084331065759637,0
2.0843537414965985,0
2.08437641723356,0
2.0843990929705214,0
2.084421768707483,0
2.0844444444444443,0
2.084467120181406,0
2.0844897959183672,0
2.0845124716553287,0
2.08453514739229,0
2.0845578231292516,0
2.084580498866213,0
2.0846031746031746,0
2.084625850340136,3
2.0846485260770975,255
2.084671201814059,255
2.0846938775510204,255
2.084716553287982,255
2.0847392290249434,255
2.084761904761905,255
2.0847845804988663,255
2.0848072562358277,255
2.084829931972789,255
2.0848526077097507,255
2.084875283446712,255
2.0848979591836736,255
2.084920634920635,255
2.0849433106575965,255
2.084965986394558,255
2.0849886621315195,255
2.085011337868481,255
2.0850340136054424,255
2.085056689342404,255
2.085079365079365,255
2.0851020408163263,255
2.085124716553288,255
2.0851473922902493,255
2.0851700680272107,255
2.085192743764172,255
2.0852154195011336,255
2.085238095238095,255
2.0852607709750566,255
2.085283446712018,255
2.0853061224489795,255
2.085328798185941,255
2.0853514739229024,255
2.085374149659864,255
2.0853968253968254,255
2.085419501133787,255
2.0854421768707483,255
2.0854648526077098,255
2.085487528344671,255
2.0855102040816327,255
2.085532879818594,255
2.0855555555555556,255
2.085578231292517,255
2.0856009070294785,255
2.08562358276644,255
2.0856462585034015,255
2.085668934240363,255
2.0856916099773244,255
2.085714285714286,255
2.0857369614512473,255
2.085759637188209,255
2.0857823129251702,255
2.0858049886621317,255
2.085827664399093,255
2.0858503401360546,255
2.0858730158730157,255
2.085895691609977,255
2.0859183673469386,255
2.0859410430839,255
2.0859637188208615,255
2.085986394557823,255
2.0860090702947844,255
2.086031746031746,255
2.0860544217687074,255
2.086077097505669,255
2.0860997732426303,255
2.0861224489795918,255
2.0861451247165532,255
2.0861678004535147,128
2.086190476190476,0
2.0862131519274376,0
2.086235827664399,0
2.0862585034013605,0
2.086281179138322,0
2.0863038548752835,0
2.086326530612245,0
